CLASS;SENSOR_ID;LAEQ;DATE_TIME
engine_rev;b827eb452ccb;56.02849636777464;"2019-07-01 13:42:30"
engine_rev;b827ebf3744c;58.347240750713496;"2019-07-01 13:41:23"
engine_rev;b827ebf3744c;58.216436478527015;"2019-07-01 13:41:22"
engine_rev;b827ebf3744c;57.86993242242035;"2019-07-01 13:41:19"
engine_rev;b827ebf3744c;57.825048944420715;"2019-07-01 13:41:19"
birds;b827eb39963e;51.17369080568171;"2019-07-01 13:41:04"
birds;b827eb39963e;51.263513836485394;"2019-07-01 13:41:03"
birds;b827eb39963e;51.252729227341014;"2019-07-01 13:41:02"
birds;b827eb39963e;50.80418257153906;"2019-07-01 13:40:59"
birds;b827eb39963e;50.62617754348983;"2019-07-01 13:40:58"
birds;b827eb39963e;50.273987769139666;"2019-07-01 13:40:56"
engine_rev;b827ebf3744c;57.02378457700107;"2019-07-01 13:40:56"
engine_rev;b827ebf3744c;56.99085545971197;"2019-07-01 13:40:56"
birds;b827eb39963e;50.07634464643011;"2019-07-01 13:40:55"
birds;b827eb39963e;49.72253834416356;"2019-07-01 13:40:54"
birds;b827eb39963e;49.186007411500626;"2019-07-01 13:40:53"
birds;b827eb39963e;49.019512667533675;"2019-07-01 13:40:52"
birds;b827eb39963e;49.01272965192619;"2019-07-01 13:40:52"
birds;b827eb39963e;48.95565291778513;"2019-07-01 13:40:48"
birds;b827eb39963e;49.20845762227022;"2019-07-01 13:40:44"
birds;b827eb39963e;49.50177045900255;"2019-07-01 13:40:43"
birds;b827eb39963e;51.002489478285575;"2019-07-01 13:40:38"
birds;b827eb39963e;51.263743959808956;"2019-07-01 13:40:37"
engine_rev;b827ebf3744c;60.95236077224759;"2019-07-01 13:40:32"
engine_rev;b827eb452ccb;61.82187224711933;"2019-07-01 13:40:28"
engine_rev;b827eb3e52b8;58.878107841944555;"2019-07-01 13:40:27"
engine_rev;b827eb3e52b8;58.89548667434694;"2019-07-01 13:40:26"
engine_rev;b827eb3e52b8;58.71287438426443;"2019-07-01 13:40:24"
engine_rev;b827eb3e52b8;57.804925295401645;"2019-07-01 13:40:21"
engine_rev;b827eb452ccb;56.41486859304439;"2019-07-01 13:40:15"
engine_rev;b827ebf3744c;59.279350199023604;"2019-07-01 13:40:14"
engine_rev;b827ebf3744c;58.371244890776936;"2019-07-01 13:40:12"
birds;b827ebf3744c;59.41730902113558;"2019-07-01 13:40:00"
birds;b827ebf3744c;59.409014059128616;"2019-07-01 13:40:00"
engine_rev;b827ebf3744c;58.42349181452243;"2019-07-01 13:39:57"
engine_rev;b827ebf3744c;58.586318204346;"2019-07-01 13:39:53"
engine_rev;b827ebf3744c;58.61775350785543;"2019-07-01 13:39:53"
engine_rev;b827ebf3744c;58.48054676058584;"2019-07-01 13:39:51"
birds;b827ebf3744c;58.29033232194007;"2019-07-01 13:39:49"
engine_rev;b827ebf3744c;58.28537053611253;"2019-07-01 13:39:49"
engine_rev;b827ebf3744c;55.91241772006895;"2019-07-01 13:39:43"
engine_rev;b827ebf3744c;55.81705498302785;"2019-07-01 13:39:42"
birds;b827ebf3744c;55.701770447425716;"2019-07-01 13:39:41"
birds;b827ebf3744c;54.51898589032423;"2019-07-01 13:39:28"
birds;b827ebf3744c;54.97704285383571;"2019-07-01 13:39:24"
birds;b827ebf3744c;55.00296033345747;"2019-07-01 13:39:24"
birds;b827eb39963e;51.882417956148934;"2019-07-01 13:39:04"
birds;b827ebf3744c;57.27608564882117;"2019-07-01 13:38:53"
engine_rev;b827ebf3744c;58.730284456514674;"2019-07-01 13:38:47"
engine_rev;b827ebf3744c;56.237086758817334;"2019-07-01 13:38:41"
engine_rev;b827ebf3744c;56.16830544634968;"2019-07-01 13:38:41"
engine_rev;b827eb3e52b8;56.73621255587769;"2019-07-01 13:38:34"
engine_rev;b827eb452ccb;56.807498319303136;"2019-07-01 13:38:33"
engine_rev;b827eb452ccb;56.65064283304369;"2019-07-01 13:38:33"
engine_rev;b827eb452ccb;56.40931130578815;"2019-07-01 13:38:32"
engine_rev;b827eb452ccb;56.036696219141504;"2019-07-01 13:38:32"
engine_rev;b827eb3e52b8;55.628167117616016;"2019-07-01 13:38:32"
engine_rev;b827eb3e52b8;53.90721966917905;"2019-07-01 13:38:30"
engine_rev;b827eb3e52b8;53.70895850195116;"2019-07-01 13:38:29"
engine_rev;b827ebf3744c;61.37991800858827;"2019-07-01 13:37:27"
engine_rev;b827eb452ccb;61.70607597577438;"2019-07-01 13:37:26"
music;b827eb3e52b8;59.769065443984594;"2019-07-01 13:37:25"
music;b827eb3e52b8;59.71369399188609;"2019-07-01 13:37:25"
music;b827eb452ccb;61.64783844166053;"2019-07-01 13:37:25"
music;b827eb452ccb;61.41136457880542;"2019-07-01 13:37:25"
engine_rev;b827ebf3744c;61.19833833416286;"2019-07-01 13:37:25"
engine_rev;b827eb452ccb;59.95410003954337;"2019-07-01 13:37:14"
engine_rev;b827eb3e52b8;57.77547945209625;"2019-07-01 13:37:11"
engine_rev;b827eb3e52b8;57.55425088867086;"2019-07-01 13:37:11"
engine_rev;b827eb452ccb;58.665847246068275;"2019-07-01 13:37:11"
engine_rev;b827ebf3744c;59.534037253268295;"2019-07-01 13:37:11"
engine_rev;b827eb452ccb;59.15324269320937;"2019-07-01 13:37:07"
engine_rev;b827eb3e52b8;57.68229942311326;"2019-07-01 13:37:07"
engine_rev;b827eb3e52b8;57.80037418742789;"2019-07-01 13:37:07"
engine_rev;b827eb452ccb;59.291947598161556;"2019-07-01 13:37:06"
engine_rev;b827ebf3744c;61.757425822361476;"2019-07-01 13:37:01"
engine_rev;b827eb3e52b8;59.87128395522943;"2019-07-01 13:37:00"
engine_rev;b827eb452ccb;61.610470834532826;"2019-07-01 13:37:00"
engine_rev;b827eb3e52b8;60.07677782651385;"2019-07-01 13:36:59"
engine_rev;b827ebf3744c;62.234336156650095;"2019-07-01 13:36:59"
engine_rev;b827eb3e52b8;59.91385837619837;"2019-07-01 13:36:58"
engine_rev;b827ebf3744c;62.03751276713868;"2019-07-01 13:36:58"
engine_rev;b827eb3e52b8;59.9849991294535;"2019-07-01 13:36:57"
engine_rev;b827eb3e52b8;59.90934577381337;"2019-07-01 13:36:52"
engine_rev;b827eb3e52b8;58.00800030329674;"2019-07-01 13:36:48"
engine_rev;b827eb3e52b8;57.9113636267214;"2019-07-01 13:36:48"
engine_rev;b827eb452ccb;59.396905976278944;"2019-07-01 13:36:47"
engine_rev;b827ebf3744c;59.995161065889974;"2019-07-01 13:36:47"
engine_rev;b827ebf3744c;59.89269423960639;"2019-07-01 13:36:47"
engine_rev;b827eb452ccb;59.050320424791835;"2019-07-01 13:36:46"
engine_rev;b827eb3e52b8;57.09362251137959;"2019-07-01 13:36:45"
engine_rev;b827ebf3744c;59.129469441021854;"2019-07-01 13:36:45"
engine_rev;b827eb3e52b8;54.85642082497051;"2019-07-01 13:36:44"
engine_rev;b827eb452ccb;58.86577510016275;"2019-07-01 13:36:44"
engine_rev;b827eb452ccb;57.44429068958004;"2019-07-01 13:36:44"
engine_rev;b827ebf3744c;57.112736507510576;"2019-07-01 13:36:44"
birds;b827ebf3744c;56.37361185877224;"2019-07-01 13:36:42"
birds;b827eb39963e;53.24559325024447;"2019-07-01 13:36:40"
birds;b827eb39963e;53.2520027917775;"2019-07-01 13:36:34"
birds;b827ebf3744c;55.6263936897873;"2019-07-01 13:36:33"
birds;b827eb39963e;53.27737895646851;"2019-07-01 13:36:33"
birds;b827ebf3744c;55.255835050107876;"2019-07-01 13:36:32"
birds;b827eb39963e;53.3319222851356;"2019-07-01 13:36:29"
birds;b827eb39963e;53.42532135735137;"2019-07-01 13:36:28"
engine_rev;b827eb452ccb;62.254341206158834;"2019-07-01 13:36:21"
engine_rev;b827eb452ccb;62.21433028726953;"2019-07-01 13:36:19"
engine_rev;b827eb3e52b8;54.70355476594997;"2019-07-01 13:36:14"
engine_rev;b827eb3e52b8;54.538489637986075;"2019-07-01 13:36:14"
engine_rev;b827eb452ccb;56.866374189530866;"2019-07-01 13:36:13"
engine_rev;b827ebf3744c;54.98624307613571;"2019-07-01 13:36:13"
engine_rev;b827ebf3744c;54.83297101717103;"2019-07-01 13:36:13"
birds;b827eb39963e;52.63252060660206;"2019-07-01 13:36:12"
birds;b827eb39963e;52.62981484772397;"2019-07-01 13:36:12"
birds;b827ebf3744c;53.71971869000561;"2019-07-01 13:35:53"
engine_rev;b827ebf3744c;55.04938665116964;"2019-07-01 13:35:38"
engine_rev;b827ebf3744c;54.993997537663695;"2019-07-01 13:35:38"
birds;b827eb712b1a;53.5236787463064;"2019-07-01 13:35:32"
birds;b827eb712b1a;53.68210084313867;"2019-07-01 13:35:31"
birds;b827eb452ccb;58.49505860200571;"2019-07-01 13:35:29"
birds;b827eb452ccb;58.39202506710546;"2019-07-01 13:35:28"
engine_rev;b827eb452ccb;58.10700583614036;"2019-07-01 13:35:27"
engine_rev;b827eb452ccb;57.99977365150358;"2019-07-01 13:35:26"
engine_rev;b827eb452ccb;57.523777456309844;"2019-07-01 13:35:23"
engine_rev;b827eb3e52b8;53.994946736842365;"2019-07-01 13:35:21"
engine_rev;b827eb452ccb;56.576581047337456;"2019-07-01 13:35:20"
engine_rev;b827ebf3744c;56.85957765223358;"2019-07-01 13:35:20"
engine_rev;b827ebf3744c;56.58495916664851;"2019-07-01 13:35:20"
birds;b827ebf3744c;57.0808345741073;"2019-07-01 13:35:14"
birds;b827ebf3744c;57.108244336978004;"2019-07-01 13:35:14"
birds;b827ebf3744c;57.234474145649884;"2019-07-01 13:35:11"
birds;b827ebf3744c;57.841072351590824;"2019-07-01 13:35:09"
birds;b827ebf3744c;57.85911290725477;"2019-07-01 13:35:09"
birds;b827eb452ccb;58.39435214841078;"2019-07-01 13:35:08"
birds;b827eb452ccb;58.503597585957266;"2019-07-01 13:35:08"
birds;b827ebf3744c;57.530888527483555;"2019-07-01 13:35:02"
birds;b827ebf3744c;57.48382412970028;"2019-07-01 13:35:02"
engine_rev;b827ebf3744c;56.872457855154195;"2019-07-01 13:35:00"
birds;b827ebf3744c;59.14574085521232;"2019-07-01 13:34:40"
birds;b827ebf3744c;58.79433324694902;"2019-07-01 13:34:37"
shouting;b827ebf3744c;58.8685236274135;"2019-07-01 13:34:36"
shouting;b827ebf3744c;58.84980629453206;"2019-07-01 13:34:36"
birds;b827ebf3744c;58.781733585031006;"2019-07-01 13:34:35"
birds;b827eb39963e;53.37809616531825;"2019-07-01 13:34:32"
birds;b827ebf3744c;58.60369545458374;"2019-07-01 13:34:32"
birds;b827eb39963e;53.406165593266905;"2019-07-01 13:34:31"
birds;b827ebf3744c;58.4033143301312;"2019-07-01 13:34:28"
shouting;b827ebf3744c;58.70322833509002;"2019-07-01 13:34:26"
shouting;b827ebf3744c;58.51821391360094;"2019-07-01 13:34:26"
birds;b827ebf3744c;58.5198504297879;"2019-07-01 13:34:25"
birds;b827ebf3744c;58.38599864373791;"2019-07-01 13:34:25"
birds;b827ebf3744c;57.55983487278979;"2019-07-01 13:34:23"
birds;b827ebf3744c;57.03101467140157;"2019-07-01 13:34:21"
birds;b827ebf3744c;56.07356634131905;"2019-07-01 13:34:19"
birds;b827ebf3744c;55.12188846093632;"2019-07-01 13:34:17"
birds;b827eb3e52b8;55.26104304791264;"2019-07-01 13:34:13"
birds;b827ebf3744c;53.76191052674702;"2019-07-01 13:34:13"
birds;b827ebf3744c;53.804729236242466;"2019-07-01 13:34:12"
birds;b827ebf3744c;57.519185787230796;"2019-07-01 13:34:09"
birds;b827ebf3744c;57.19597987305729;"2019-07-01 13:34:07"
birds;b827ebf3744c;57.188962472148475;"2019-07-01 13:34:07"
shouting;b827eb712b1a;57.238080588032794;"2019-07-01 13:34:02"
shouting;b827eb712b1a;57.230395432653;"2019-07-01 13:34:01"
birds;b827ebf3744c;50.427748052395046;"2019-07-01 13:33:55"
birds;b827eb3e52b8;50.823639164196265;"2019-07-01 13:33:33"
birds;b827eb3e52b8;50.847927216922784;"2019-07-01 13:33:32"
birds;b827ebf3744c;50.51800405335442;"2019-07-01 13:33:07"
birds;b827ebf3744c;50.57249086537308;"2019-07-01 13:33:06"
birds;b827ebf3744c;51.29926911914825;"2019-07-01 13:33:00"
birds;b827ebf3744c;51.37298962989646;"2019-07-01 13:33:00"
birds;b827eb39963e;52.443709916050196;"2019-07-01 13:32:55"
birds;b827eb39963e;52.47582592114101;"2019-07-01 13:32:55"
engine_rev;b827eb712b1a;58.685000546310135;"2019-07-01 13:32:54"
engine_rev;b827eb3e52b8;59.73018088151517;"2019-07-01 13:32:52"
engine_rev;b827eb712b1a;55.50786987697361;"2019-07-01 13:32:51"
birds;b827ebf3744c;53.62919144114048;"2019-07-01 13:32:51"
birds;b827ebf3744c;53.62954379014247;"2019-07-01 13:32:51"
engine_rev;b827eb3e52b8;56.60461698869041;"2019-07-01 13:32:49"
engine_rev;b827eb452ccb;57.52685862271555;"2019-07-01 13:32:48"
engine_rev;b827eb452ccb;56.364737630721045;"2019-07-01 13:32:45"
engine_rev;b827eb452ccb;55.00549781009691;"2019-07-01 13:32:42"
engine_rev;b827eb452ccb;54.9582050261332;"2019-07-01 13:32:42"
birds;b827ebf3744c;52.36513766237063;"2019-07-01 13:32:42"
birds;b827ebf3744c;52.25239070226419;"2019-07-01 13:32:42"
birds;b827eb712b1a;50.00471478109378;"2019-07-01 13:32:41"
birds;b827ebf3744c;51.753103780987296;"2019-07-01 13:32:40"
birds;b827ebf3744c;51.73758553406134;"2019-07-01 13:32:39"
birds;b827ebf3744c;51.65192549063753;"2019-07-01 13:32:38"
birds;b827ebf3744c;51.39278487544186;"2019-07-01 13:32:34"
birds;b827ebf3744c;51.514727736281564;"2019-07-01 13:32:33"
birds;b827ebf3744c;51.33926441712573;"2019-07-01 13:32:29"
birds;b827ebf3744c;51.37569739333479;"2019-07-01 13:32:28"
birds;b827ebf3744c;51.30055832194438;"2019-07-01 13:32:28"
birds;b827eb39963e;52.092141827146435;"2019-07-01 13:32:26"
birds;b827eb39963e;52.257864556861875;"2019-07-01 13:32:25"
birds;b827ebf3744c;51.58033202802805;"2019-07-01 13:32:23"
birds;b827eb39963e;52.85349483645536;"2019-07-01 13:32:22"
birds;b827eb39963e;52.89839073672753;"2019-07-01 13:32:22"
birds;b827ebf3744c;51.89518905139479;"2019-07-01 13:32:18"
birds;b827ebf3744c;51.878742106605216;"2019-07-01 13:32:18"
birds;b827ebf3744c;51.77254670787618;"2019-07-01 13:32:17"
engine_rev;b827eb452ccb;57.97174490193878;"2019-07-01 13:32:16"
engine_rev;b827eb3e52b8;58.599420419017974;"2019-07-01 13:32:15"
birds;b827ebf3744c;51.68061516393236;"2019-07-01 13:32:14"
engine_rev;b827eb3e52b8;56.31400263164154;"2019-07-01 13:32:11"
birds;b827ebf3744c;52.27547048663888;"2019-07-01 13:32:11"
birds;b827ebf3744c;52.42222553604522;"2019-07-01 13:32:11"
engine_rev;b827eb452ccb;56.113850198680105;"2019-07-01 13:32:11"
engine_rev;b827eb712b1a;56.817794624172166;"2019-07-01 13:32:11"
engine_rev;b827eb712b1a;56.38211917332203;"2019-07-01 13:32:09"
engine_rev;b827eb712b1a;56.304692064885074;"2019-07-01 13:32:09"
engine_rev;b827ebf3744c;56.97867048413184;"2019-07-01 13:32:00"
engine_rev;b827ebf3744c;56.65828079663906;"2019-07-01 13:31:59"
shouting;b827eb3e52b8;60.577869573019136;"2019-07-01 13:31:51"
shouting;b827eb3e52b8;58.52308634581637;"2019-07-01 13:31:49"
birds;b827ebf3744c;61.80319617518414;"2019-07-01 13:31:48"
birds;b827ebf3744c;61.79636087163604;"2019-07-01 13:31:48"
shouting;b827eb3e52b8;56.827832117494246;"2019-07-01 13:31:46"
shouting;b827ebf3744c;58.574531828630796;"2019-07-01 13:31:45"
birds;b827ebf3744c;54.47309648703087;"2019-07-01 13:31:37"
birds;b827ebf3744c;53.875588212520654;"2019-07-01 13:31:28"
birds;b827ebf3744c;53.97445287630825;"2019-07-01 13:31:27"
birds;b827ebf3744c;53.96734299922241;"2019-07-01 13:31:27"
engine_rev;b827eb452ccb;56.73725580279799;"2019-07-01 13:31:20"
engine_rev;b827eb452ccb;56.5116186617326;"2019-07-01 13:31:19"
engine_rev;b827eb452ccb;56.502356101181405;"2019-07-01 13:31:19"
engine_rev;b827eb452ccb;55.10708336150309;"2019-07-01 13:31:16"
engine_rev;b827eb452ccb;54.857248851791944;"2019-07-01 13:31:15"
engine_rev;b827ebf3744c;57.51054460490664;"2019-07-01 13:31:15"
engine_rev;b827ebf3744c;57.31207331819536;"2019-07-01 13:31:11"
engine_rev;b827ebf3744c;56.70190569276818;"2019-07-01 13:31:06"
birds;b827eb712b1a;51.44071987877172;"2019-07-01 13:30:59"
birds;b827eb712b1a;51.70951006236315;"2019-07-01 13:30:58"
shouting;b827eb3e52b8;56.69459341161676;"2019-07-01 13:30:58"
shouting;b827eb3e52b8;56.7477284328404;"2019-07-01 13:30:58"
birds;b827ebf3744c;54.54233591090603;"2019-07-01 13:30:57"
birds;b827ebf3744c;54.953552670375586;"2019-07-01 13:30:53"
birds;b827ebf3744c;54.657787669176514;"2019-07-01 13:30:52"
birds;b827eb39963e;50.83397856694215;"2019-07-01 13:30:51"
birds;b827eb39963e;50.82092230355357;"2019-07-01 13:30:51"
birds;b827ebf3744c;54.55710093263308;"2019-07-01 13:30:51"
birds;b827eb712b1a;49.147763810188366;"2019-07-01 13:30:50"
birds;b827eb712b1a;49.37701448367577;"2019-07-01 13:30:49"
birds;b827eb712b1a;49.408903631767565;"2019-07-01 13:30:49"
birds;b827ebf3744c;56.01521935277574;"2019-07-01 13:30:49"
birds;b827ebf3744c;55.86295780895475;"2019-07-01 13:30:48"
birds;b827ebf3744c;56.54326475267206;"2019-07-01 13:30:46"
birds;b827ebf3744c;56.67446563943489;"2019-07-01 13:30:46"
birds;b827ebf3744c;56.38696451870694;"2019-07-01 13:30:46"
birds;b827ebf3744c;56.63965524188094;"2019-07-01 13:30:45"
shouting;b827eb3e52b8;57.953748954801114;"2019-07-01 13:30:38"
birds;b827ebf3744c;61.416334307816086;"2019-07-01 13:30:38"
shouting;b827eb3e52b8;58.03404518768972;"2019-07-01 13:30:37"
shouting;b827ebf3744c;63.76314274992787;"2019-07-01 13:30:29"
birds;b827eb39963e;53.67565115869684;"2019-07-01 13:30:28"
birds;b827eb39963e;54.095934753755785;"2019-07-01 13:30:28"
birds;b827eb39963e;56.27378762176797;"2019-07-01 13:30:23"
shouting;b827ebf3744c;57.15923606357048;"2019-07-01 13:30:22"
birds;b827eb39963e;56.746852738693676;"2019-07-01 13:30:20"
birds;b827eb39963e;56.729131985488564;"2019-07-01 13:30:18"
birds;b827ebf3744c;58.46210376607611;"2019-07-01 13:30:12"
birds;b827ebf3744c;58.70664822264941;"2019-07-01 13:30:12"
birds;b827eb39963e;53.16162215809093;"2019-07-01 13:30:10"
engine_rev;b827eb712b1a;52.315089253434266;"2019-07-01 13:30:08"
engine_rev;b827eb712b1a;52.1682256497892;"2019-07-01 13:30:08"
engine_rev;b827eb712b1a;52.12592291145842;"2019-07-01 13:30:07"
birds;b827ebf3744c;58.006938663768054;"2019-07-01 13:30:02"
birds;b827ebf3744c;57.93556064766459;"2019-07-01 13:29:57"
engine_rev;b827eb452ccb;58.256755157612815;"2019-07-01 13:29:49"
engine_rev;b827eb452ccb;58.19041329537997;"2019-07-01 13:29:49"
construction;b827eb712b1a;60.268558229522704;"2019-07-01 13:29:19"
construction;b827eb712b1a;60.21346119986213;"2019-07-01 13:29:17"
engine_rev;b827eb712b1a;60.20250237249031;"2019-07-01 13:29:17"
construction;b827eb3e52b8;61.79387880463341;"2019-07-01 13:29:16"
engine_rev;b827eb452ccb;60.7653707301677;"2019-07-01 13:29:15"
engine_rev;b827eb712b1a;58.497173189607835;"2019-07-01 13:29:14"
construction;b827eb712b1a;56.99646433744303;"2019-07-01 13:29:14"
construction;b827eb3e52b8;61.10392022338129;"2019-07-01 13:29:13"
construction;b827eb712b1a;54.94737378693255;"2019-07-01 13:29:13"
construction;b827eb712b1a;54.73077169675029;"2019-07-01 13:29:13"
engine_rev;b827eb452ccb;59.89655726143024;"2019-07-01 13:29:11"
construction;b827eb452ccb;59.62956538263721;"2019-07-01 13:29:11"
construction;b827eb3e52b8;56.01200135658095;"2019-07-01 13:29:10"
construction;b827eb452ccb;58.704056350991756;"2019-07-01 13:29:09"
engine_rev;b827eb452ccb;58.81018359763508;"2019-07-01 13:29:08"
engine_rev;b827eb452ccb;58.8889233946291;"2019-07-01 13:29:08"
shouting;b827ebf3744c;57.978618974664016;"2019-07-01 13:29:07"
shouting;b827ebf3744c;57.93732393773393;"2019-07-01 13:29:07"
shouting;b827ebf3744c;57.65952771888656;"2019-07-01 13:29:06"
birds;b827ebf3744c;56.32965919983107;"2019-07-01 13:29:05"
birds;b827ebf3744c;56.1814995594822;"2019-07-01 13:29:04"
birds;b827ebf3744c;54.508967622679705;"2019-07-01 13:29:01"
birds;b827ebf3744c;53.620199002418744;"2019-07-01 13:29:00"
birds;b827ebf3744c;53.59351475231855;"2019-07-01 13:29:00"
birds;b827ebf3744c;53.90730118465083;"2019-07-01 13:28:52"
birds;b827ebf3744c;55.02410825674034;"2019-07-01 13:28:52"
birds;b827ebf3744c;55.27211526231467;"2019-07-01 13:28:51"
birds;b827ebf3744c;56.481423271838764;"2019-07-01 13:28:47"
birds;b827ebf3744c;56.542619866439985;"2019-07-01 13:28:46"
birds;b827ebf3744c;56.263032287843785;"2019-07-01 13:28:45"
birds;b827ebf3744c;56.26074138048111;"2019-07-01 13:28:44"
shouting;b827ebf3744c;55.72813925860089;"2019-07-01 13:28:43"
shouting;b827ebf3744c;55.62137899505796;"2019-07-01 13:28:42"
birds;b827ebf3744c;52.608626398840016;"2019-07-01 13:28:39"
birds;b827ebf3744c;52.489855893717426;"2019-07-01 13:28:38"
birds;b827ebf3744c;52.44352049190344;"2019-07-01 13:28:38"
engine_rev;b827eb452ccb;56.3859371371451;"2019-07-01 13:28:30"
engine_rev;b827ebf3744c;54.06394725041302;"2019-07-01 13:28:22"
engine_rev;b827ebf3744c;53.90387031192744;"2019-07-01 13:28:22"
engine_rev;b827ebf3744c;53.814325643664056;"2019-07-01 13:28:22"
birds;b827ebf3744c;51.7391668776041;"2019-07-01 13:28:08"
birds;b827ebf3744c;50.67656580954416;"2019-07-01 13:28:06"
birds;b827ebf3744c;50.74418970298708;"2019-07-01 13:28:06"
engine_rev;b827eb452ccb;57.77689378083916;"2019-07-01 13:27:57"
engine_rev;b827eb452ccb;57.68987640143072;"2019-07-01 13:27:57"
birds;b827eb712b1a;53.052630218676526;"2019-07-01 13:27:43"
birds;b827eb712b1a;53.397920449977015;"2019-07-01 13:27:37"
birds;b827eb712b1a;53.04619142707324;"2019-07-01 13:27:35"
engine_rev;b827ebf3744c;55.16566315464069;"2019-07-01 13:27:29"
engine_rev;b827ebf3744c;55.37115221613976;"2019-07-01 13:27:29"
birds;b827ebf3744c;56.68893833022552;"2019-07-01 13:27:20"
birds;b827ebf3744c;56.69995840505614;"2019-07-01 13:27:19"
birds;b827eb712b1a;58.109137550882004;"2019-07-01 13:27:19"
birds;b827eb712b1a;58.35530573719333;"2019-07-01 13:27:18"
birds;b827ebf3744c;56.454608948000924;"2019-07-01 13:27:17"
birds;b827eb712b1a;58.64489298734409;"2019-07-01 13:27:17"
birds;b827ebf3744c;57.055141699880245;"2019-07-01 13:27:16"
birds;b827ebf3744c;57.21694511699886;"2019-07-01 13:27:14"
birds;b827ebf3744c;57.181060803814496;"2019-07-01 13:27:14"
birds;b827ebf3744c;57.165364122248135;"2019-07-01 13:27:13"
birds;b827ebf3744c;56.68557341294628;"2019-07-01 13:27:12"
birds;b827eb712b1a;58.898269903830695;"2019-07-01 13:27:12"
birds;b827eb712b1a;58.573819149339634;"2019-07-01 13:27:11"
engine_rev;b827eb452ccb;59.27557603099508;"2019-07-01 13:27:08"
engine_rev;b827eb712b1a;56.802395962551756;"2019-07-01 13:27:08"
engine_rev;b827eb712b1a;56.37512537378327;"2019-07-01 13:27:08"
engine_rev;b827eb452ccb;59.29741076918536;"2019-07-01 13:27:07"
shouting;b827ebf3744c;55.37060329406746;"2019-07-01 13:27:07"
shouting;b827ebf3744c;55.22930614079934;"2019-07-01 13:27:07"
engine_rev;b827eb452ccb;59.2707288591498;"2019-07-01 13:27:06"
birds;b827ebf3744c;54.418192193899586;"2019-07-01 13:27:06"
birds;b827ebf3744c;54.29775967966347;"2019-07-01 13:27:05"
birds;b827ebf3744c;53.787947650534434;"2019-07-01 13:27:05"
birds;b827ebf3744c;51.843752994982125;"2019-07-01 13:26:58"
birds;b827ebf3744c;51.888184384620686;"2019-07-01 13:26:57"
birds;b827ebf3744c;51.61583357754694;"2019-07-01 13:26:47"
